CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/MiniRaftClusterWithSimulatedRpc.java,8,2,57,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/storage/TestSegmentedRaftLog.java,18,9,201,,,,,,,,,,,
027a35c3f3da8f4575009bb9d9ad36df7acda3ea,16,193,296,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/PendingRequestsHandler.java,2,2,133,0,0,1,41,0,1,5,3.521715876,1293,35,35
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/MiniRaftCluster.java,3,0,228,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftBasicTests.java,51,2,76,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftTestUtil.java,29,0,123,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/hadoopRpc/DelaySendServerRequest.java,8,7,42,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/hadoopRpc/MiniRaftClusterWithHadoopRpc.java,6,1,68,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/hadoopRpc/TestRaftWithHadoopRpc.java,2,1,33,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/MiniRaftClusterWithSimulatedRpc.java,7,7,62,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/RequestHandler.java,26,7,85,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedRequestReply.java,31,41,164,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedServerRpc.java,2,2,90,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/TestRaftWithSimulatedRpc.java,0,71,87,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/util/BlockForTesting.java,0,39,17,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/util/BlockReceiveServerRequest.java,26,25,40,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/util/DelayForTesting.java,0,40,19,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/util/SrcDstPairs.java,0,51,26,,,,,,,,,,,
33154366ffa76260371e23a59d01e54fac3ba657,5,85,74,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftTestUtil.java,13,0,147,1,0,1,18,0,1,4,1.869048876,291,36,36
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/hadoopRpc/MiniRaftClusterWithHadoopRpc.java,5,5,72,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/hadoopRpc/TestRaftWithHadoopRpc.java,9,2,33,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/RaftServerCodeInjection.java,58,0,0,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/util/BlockReceiveServerRequest.java,0,67,39,,,,,,,,,,,
29a58781dc7338aea37ec5ee09541f8112d320c8,5,30,18,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,1,1,534,0,0,2,45,0,1,4,1.598594097,975,38,38
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/PendingRequestsHandler.java,6,3,133,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftBasicTests.java,2,3,120,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/hadoopRpc/TestRaftWithHadoopRpc.java,2,0,39,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedRequestReply.java,19,11,149,,,,,,,,,,,
dab7c4915da02cf5849aba6fe2c6561f050e5cfb,8,85,54,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftBasicTests.java,23,12,119,0,0,2,19,0,1,4,2.649923783,604,37,37
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftTestUtil.java,17,18,159,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/hadoopRpc/TestRaftWithHadoopRpc.java,3,1,41,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/RaftServerCodeInjection.java,12,2,31,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/MiniRaftClusterWithSimulatedRpc.java,6,2,62,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedClientRequestReply.java,3,2,13,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedRequestReply.java,13,13,155,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/TestRaftWithSimulatedRpc.java,8,4,24,,,,,,,,,,,
d9e70b26990c6b99d4565edf0d2ab3a9aba4e090,31,1027,117,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/FollowerState.java,4,2,59,4,0,2,51,0,1,9,4.012412306,3934,39,39
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderElection.java,10,1,178,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/LeaderState.java,108,14,534,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftConstants.java,1,0,46,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServer.java,86,7,418,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/RaftServerConfigKeys.java,1,1,68,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/ServerState.java,40,10,186,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/StateMachine.java,12,2,32,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/StateMachineUpdater.java,61,21,98,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/InstallSnapshotReply.java,34,0,0,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/InstallSnapshotRequest.java,106,0,0,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/RaftServerProtocol.java,2,0,15,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/pb/RaftServerProtocolClientSideTranslatorPB.java,16,0,52,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/pb/RaftServerProtocolServerSideTranslatorPB.java,13,0,39,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/protocol/pb/ServerProtoUtils.java,44,1,143,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/MemoryRaftLog.java,7,0,140,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLog.java,18,4,152,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogCache.java,4,1,252,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftLogWorker.java,2,10,232,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftStorage.java,3,2,91,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/RaftStorageDirectory.java,58,14,244,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/SegmentedRaftLog.java,28,11,204,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/server/storage/SnapshotManager.java,134,0,0,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/util/MD5FileUtil.java,180,0,0,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/raft/util/RaftUtils.java,10,0,90,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/RaftBasicTests.java,0,2,128,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/RaftServerCodeInjection.java,1,0,39,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/SimpleStateMachine.java,30,3,106,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/TestRaftSnapshot.java,2,1,88,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/simulation/SimulatedServerRpc.java,3,1,90,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/raft/server/storage/TestSegmentedRaftLog.java,9,9,210,,,,,,,,,,,
5113566945ae57742e9b9a527a461b903e86b33c,92,455,576,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/client/RaftClient.java,4,13,119,0,0,1,1,0,1,15,6.087836706,9941,38,38
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/client/RaftClientRequestSender.java,3,3,7,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/conf/RaftProperties.java,4,28,1068,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/hadoopRpc/HadoopClientRequestSender.java,7,7,35,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/hadoopRpc/HadoopRpcBase.java,2,2,24,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/hadoopRpc/HadoopRpcService.java,20,20,120,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/hadoopRpc/HadoopUtils.java,2,2,23,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/ConfigurationMessage.java,2,6,18,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/Message.java,1,1,15,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/NotLeaderException.java,1,1,19,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/RaftClientProtocol.java,1,1,10,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/RaftClientReply.java,1,1,6,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/RaftClientRequest.java,1,1,12,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/RaftException.java,1,1,14,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/RaftPeer.java,1,1,34,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/RaftRpcMessage.java,1,1,48,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/ReconfigurationInProgressException.java,2,2,15,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/SetConfigurationRequest.java,1,1,19,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/pb/ProtoUtils.java,8,8,168,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/pb/RaftClientProtocolClientSideTranslatorPB.java,7,8,51,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/pb/RaftClientProtocolPB.java,3,4,19,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/protocol/pb/RaftClientProtocolServerSideTranslatorPB.java,9,8,47,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/ConfigurationManager.java,2,6,43,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/FollowerState.java,1,1,61,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/LeaderElection.java,9,10,186,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/LeaderState.java,17,33,618,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/PendingRequest.java,5,5,71,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/PendingRequestsHandler.java,3,3,136,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/RaftConfiguration.java,2,2,150,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/RaftConstants.java,1,1,47,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/RaftServer.java,15,29,486,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/RaftServerConfigKeys.java,2,3,68,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/RaftServerException.java,2,2,13,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/RaftServerRpc.java,5,8,20,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/Role.java,1,1,4,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/ServerState.java,12,16,210,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/SimpleConfiguration.java,3,8,60,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/StateMachine.java,4,4,37,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/StateMachineUpdater.java,7,7,131,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/AppendEntriesReply.java,1,1,27,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/AppendEntriesRequest.java,2,2,44,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/InstallSnapshotReply.java,2,2,13,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/InstallSnapshotRequest.java,2,2,61,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/RaftServerProtocol.java,4,4,16,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/RaftServerReply.java,2,2,17,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/RaftServerRequest.java,2,2,7,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/RequestVoteReply.java,1,1,16,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/RequestVoteRequest.java,1,1,26,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/TermIndex.java,1,3,42,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/pb/RaftServerProtocolClientSideTranslatorPB.java,5,10,67,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/pb/RaftServerProtocolPB.java,3,3,18,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/pb/RaftServerProtocolServerSideTranslatorPB.java,6,3,51,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/protocol/pb/ServerProtoUtils.java,9,6,182,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/LogInputStream.java,4,4,188,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/LogOutputStream.java,5,9,102,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/LogReader.java,4,13,210,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/LogSegment.java,7,7,174,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/MemoryRaftLog.java,6,6,146,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/MetaFile.java,3,9,97,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/RaftLog.java,9,9,161,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/RaftLogCache.java,7,11,254,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/RaftLogWorker.java,9,9,224,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/RaftStorage.java,8,9,92,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/RaftStorageDirectory.java,3,3,279,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/SegmentedRaftLog.java,6,6,212,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/server/storage/SnapshotManager.java,6,6,83,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/util/AtomicFileOutputStream.java,2,6,67,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/util/CodeInjectionForTesting.java,1,1,32,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/util/MD5FileUtil.java,2,8,112,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/main/java/org/apache/raft/util/RaftUtils.java,1,1,99,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/MiniRaftCluster.java,11,11,229,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/RaftBasicTests.java,9,9,127,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/RaftTestUtil.java,5,5,159,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/hadoopRpc/DelaySendServerRequest.java,4,4,43,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/hadoopRpc/MiniRaftClusterWithHadoopRpc.java,8,8,72,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/hadoopRpc/TestRaftWithHadoopRpc.java,6,6,43,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/RaftServerCodeInjection.java,4,4,40,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/SimpleStateMachine.java,6,6,132,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/TestRaftReconfiguration.java,14,14,303,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/TestRaftSnapshot.java,12,12,89,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/simulation/MiniRaftClusterWithSimulatedRpc.java,10,10,66,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/simulation/RequestHandler.java,2,2,101,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/simulation/RequestReply.java,1,1,9,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/simulation/SimulatedClientRequestReply.java,5,5,14,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/simulation/SimulatedRequestReply.java,6,6,156,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/simulation/SimulatedServerRpc.java,8,8,92,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/simulation/TestRaftWithSimulatedRpc.java,5,5,27,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/storage/TestRaftLogCache.java,6,6,197,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/storage/TestRaftLogReadWrite.java,10,10,190,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/storage/TestRaftLogSegment.java,10,10,157,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/storage/TestRaftStorage.java,6,6,134,,,,,,,,,,,
,,,,hadoop-common-project/hadoop-common/src/test/java/org/apache/raft/server/storage/TestSegmentedRaftLog.java,10,10,210,,,,,,,,,,,
